18 , 0.956221198157
18 , 0.891705069124
18 , 0.873271889401
18 , 0.8133640553
18 , 0.755760368664
18 , 0.956221198157
18 , 0.836405529954
18 , 0.921658986175
18 , 0.956221198157
18 , 0.891705069124
18 , 0.847926267281
18 , 0.956221198157
18 , 0.956221198157
18 , 0.956221198157
18 , 0.917146697389
17 , 0.850230414747
17 , 0.944700460829
17 , 0.956221198157
17 , 0.866359447005
17 , 0.956221198157
17 , 0.933179723502
17 , 0.824884792627
17 , 0.866359447005
17 , 0.947004608295
17 , 0.956221198157
17 , 0.933179723502
17 , 0.956221198157
17 , 0.956221198157
17 , 0.956221198157
17 , 0.836405529954
17 , 0.956221198157
17 , 0.956221198157
17 , 0.921658986175
17 , 0.889400921659
17 , 0.956221198157
17 , 0.866359447005
17 , 0.8133640553
17 , 0.956221198157
17 , 0.866359447005
17 , 0.926267281106
17 , 0.913917050691
16 , 0.960829493088
16 , 0.956221198157
16 , 0.900921658986
16 , 0.921658986175
16 , 0.944700460829
16 , 0.956221198157
16 , 0.956221198157
16 , 0.841013824885
16 , 0.790322580645
16 , 0.748847926267
16 , 0.956221198157
16 , 0.866359447005
16 , 0.956221198157
16 , 0.956221198157
16 , 0.866359447005
16 , 0.956221198157
16 , 0.956221198157
16 , 0.624423963134
16 , 0.841013824885
16 , 0.912442396313
16 , 0.781105990783
16 , 0.914746543779
16 , 0.917050691244
16 , 0.956221198157
16 , 0.956221198157
16 , 0.921658986175
16 , 0.896756469337
16 , 0.877880184332
16 , 0.877880184332
16 , 0.956221198157
16 , 0.956221198157
16 , 0.956221198157
16 , 0.859447004608
16 , 0.956221198157
16 , 0.94930875576
16 , 0.956221198157
16 , 0.956221198157
16 , 0.956221198157
16 , 0.866359447005
16 , 0.81797235023
16 , 0.921658986175
16 , 0.850230414747
16 , 0.896313364055
16 , 0.956221198157
16 , 0.764976958525
16 , 0.956221198157
16 , 0.956221198157
16 , 0.912442396313
16 , 0.824884792627
16 , 0.748847926267
16 , 0.751152073733
16 , 0.956221198157
16 , 0.956221198157
16 , 0.921658986175
16 , 0.900580303806
15 , 0.956221198157
15 , 0.933179723502
15 , 0.956221198157
15 , 0.834101382488
15 , 0.956221198157
15 , 0.956221198157
15 , 0.923963133641
15 , 0.956221198157
15 , 0.933179723502
15 , 0.847926267281
15 , 0.956221198157
15 , 0.956221198157
15 , 0.866359447005
15 , 0.838709677419
15 , 0.933179723502
15 , 0.956221198157
15 , 0.866359447005
15 , 0.866359447005
15 , 0.900921658986
15 , 0.956221198157
15 , 0.8133640553
15 , 0.866359447005
15 , 0.815668202765
15 , 0.933179723502
15 , 0.956221198157
15 , 0.758064516129
15 , 0.866359447005
15 , 0.933179723502
15 , 0.903308097433
14 , 0.873271889401
14 , 0.827188940092
14 , 0.956221198157
14 , 0.956221198157
14 , 0.933179723502
14 , 0.956221198157
14 , 0.956221198157
14 , 0.956221198157
14 , 0.866359447005
14 , 0.866359447005
14 , 0.866359447005
14 , 0.933179723502
14 , 0.956221198157
14 , 0.933179723502
14 , 0.956221198157
14 , 0.891705069124
14 , 0.956221198157
14 , 0.956221198157
14 , 0.896313364055
14 , 0.841013824885
14 , 0.635944700461
14 , 0.866359447005
14 , 0.956221198157
14 , 0.923963133641
14 , 0.866359447005
14 , 0.866359447005
14 , 0.898617511521
14 , 0.956221198157
14 , 0.831797235023
14 , 0.90123947243
14 , 0.956221198157
14 , 0.956221198157
14 , 0.956221198157
14 , 0.866359447005
14 , 0.866359447005
14 , 0.866359447005
14 , 0.859447004608
14 , 0.905529953917
14 , 0.866359447005
14 , 0.84331797235
14 , 0.956221198157
14 , 0.956221198157
14 , 0.956221198157
14 , 0.774193548387
14 , 0.956221198157
14 , 0.956221198157
14 , 0.912442396313
14 , 0.956221198157
14 , 0.891705069124
14 , 0.905529953917
14 , 0.956221198157
14 , 0.933179723502
14 , 0.921658986175
14 , 0.900921658986
14 , 0.956221198157
14 , 0.900921658986
14 , 0.956221198157
14 , 0.956221198157
14 , 0.866359447005
14 , 0.956221198157
14 , 0.915591397849
14 , 0.815668202765
14 , 0.956221198157
14 , 0.956221198157
14 , 0.78801843318
14 , 0.84331797235
14 , 0.801843317972
14 , 0.866359447005
14 , 0.956221198157
14 , 0.866359447005
14 , 0.956221198157
14 , 0.900921658986
14 , 0.956221198157
14 , 0.956221198157
14 , 0.956221198157
14 , 0.956221198157
14 , 0.956221198157
14 , 0.956221198157
14 , 0.956221198157
14 , 0.815668202765
14 , 0.866359447005
14 , 0.866359447005
14 , 0.956221198157
14 , 0.866359447005
14 , 0.956221198157
14 , 0.956221198157
14 , 0.877880184332
14 , 0.956221198157
14 , 0.8133640553
14 , 0.917050691244
14 , 0.933179723502
14 , 0.866359447005
14 , 0.904786680541
13 , 0.73732718894
13 , 0.935483870968
13 , 0.8133640553
13 , 0.866359447005
13 , 0.866359447005
13 , 0.956221198157
13 , 0.873271889401
13 , 0.900921658986
13 , 0.956221198157
13 , 0.956221198157
13 , 0.956221198157
13 , 0.905529953917
13 , 0.917050691244
13 , 0.956221198157
13 , 0.956221198157
13 , 0.956221198157
13 , 0.866359447005
13 , 0.926267281106
13 , 0.956221198157
13 , 0.956221198157
13 , 0.854838709677
13 , 0.866359447005
13 , 0.956221198157
13 , 0.841013824885
13 , 0.774193548387
13 , 0.882488479263
13 , 0.866359447005
13 , 0.866359447005
13 , 0.956221198157
13 , 0.956221198157
13 , 0.944700460829
13 , 0.956221198157
13 , 0.904233870968
13 , 0.956221198157
13 , 0.866359447005
13 , 0.755760368664
13 , 0.921658986175
13 , 0.866359447005
13 , 0.928571428571
13 , 0.845622119816
13 , 0.956221198157
13 , 0.866359447005
13 , 0.956221198157
13 , 0.797235023041
13 , 0.933179723502
13 , 0.866359447005
13 , 0.900921658986
13 , 0.956221198157
13 , 0.921658986175
13 , 0.956221198157
13 , 0.866359447005
13 , 0.900921658986
13 , 0.956221198157
13 , 0.841013824885
13 , 0.873271889401
13 , 0.956221198157
13 , 0.956221198157
13 , 0.721198156682
13 , 0.672811059908
13 , 0.831797235023
13 , 0.956221198157
13 , 0.956221198157
13 , 0.956221198157
13 , 0.866359447005
13 , 0.86866359447
13 , 0.956221198157
13 , 0.890518084066
12 , 0.866359447005
12 , 0.841013824885
12 , 0.956221198157
12 , 0.956221198157
12 , 0.900921658986
12 , 0.841013824885
12 , 0.956221198157
12 , 0.956221198157
12 , 0.956221198157
12 , 0.912442396313
12 , 0.585253456221
12 , 0.900921658986
12 , 0.956221198157
12 , 0.956221198157
12 , 0.956221198157
12 , 0.866359447005
12 , 0.956221198157
12 , 0.923963133641
12 , 0.935483870968
12 , 0.956221198157
12 , 0.601382488479
12 , 0.956221198157
12 , 0.956221198157
12 , 0.866359447005
12 , 0.866359447005
12 , 0.956221198157
12 , 0.866359447005
12 , 0.866359447005
12 , 0.956221198157
12 , 0.866359447005
12 , 0.728110599078
12 , 0.758064516129
12 , 0.8133640553
12 , 0.956221198157
12 , 0.905529953917
12 , 0.956221198157
12 , 0.956221198157
12 , 0.47465437788
12 , 0.841013824885
12 , 0.875641869651
12 , 0.866359447005
12 , 0.956221198157
12 , 0.923963133641
12 , 0.956221198157
12 , 0.956221198157
12 , 0.956221198157
12 , 0.956221198157
12 , 0.866359447005
12 , 0.691244239631
12 , 0.956221198157
12 , 0.870967741935
12 , 0.866359447005
12 , 0.847926267281
12 , 0.956221198157
12 , 0.956221198157
12 , 0.956221198157
12 , 0.956221198157
12 , 0.850230414747
12 , 0.774193548387
12 , 0.815668202765
12 , 0.956221198157
12 , 0.956221198157
12 , 0.877880184332
12 , 0.956221198157
12 , 0.774193548387
12 , 0.956221198157
12 , 0.956221198157
12 , 0.956221198157
12 , 0.956221198157
12 , 0.866359447005
12 , 0.815668202765
12 , 0.866359447005
12 , 0.956221198157
12 , 0.866359447005
12 , 0.956221198157
12 , 0.935483870968
12 , 0.903993855607
11 , 0.866359447005
11 , 0.956221198157
11 , 0.956221198157
11 , 0.841013824885
11 , 0.866359447005
11 , 0.506912442396
11 , 0.956221198157
11 , 0.907834101382
11 , 0.859447004608
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.942396313364
11 , 0.866359447005
11 , 0.956221198157
11 , 0.847926267281
11 , 0.619815668203
11 , 0.956221198157
11 , 0.675115207373
11 , 0.866359447005
11 , 0.956221198157
11 , 0.866359447005
11 , 0.956221198157
11 , 0.921658986175
11 , 0.921658986175
11 , 0.891705069124
11 , 0.956221198157
11 , 0.900921658986
11 , 0.866359447005
11 , 0.956221198157
11 , 0.866359447005
11 , 0.956221198157
11 , 0.956221198157
11 , 0.866359447005
11 , 0.866359447005
11 , 0.884792626728
11 , 0.539170506912
11 , 0.876883796239
11 , 0.956221198157
11 , 0.956221198157
11 , 0.896313364055
11 , 0.866359447005
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.866359447005
11 , 0.956221198157
11 , 0.769585253456
11 , 0.834101382488
11 , 0.956221198157
11 , 0.836405529954
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.511520737327
11 , 0.866359447005
11 , 0.866359447005
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.847926267281
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.866359447005
11 , 0.847926267281
11 , 0.755760368664
11 , 0.956221198157
11 , 0.866359447005
11 , 0.891705069124
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.904802328402
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.866359447005
11 , 0.956221198157
11 , 0.815668202765
11 , 0.956221198157
11 , 0.956221198157
11 , 0.866359447005
11 , 0.956221198157
11 , 0.956221198157
11 , 0.829493087558
11 , 0.725806451613
11 , 0.896313364055
11 , 0.8133640553
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.866359447005
11 , 0.956221198157
11 , 0.755760368664
11 , 0.923963133641
11 , 0.956221198157
11 , 0.942396313364
11 , 0.866359447005
11 , 0.887096774194
11 , 0.847926267281
11 , 0.956221198157
11 , 0.866359447005
11 , 0.956221198157
11 , 0.956221198157
11 , 0.956221198157
11 , 0.841013824885
11 , 0.866359447005
11 , 0.903225806452
11 , 0.956221198157
11 , 0.640552995392
11 , 0.866359447005
11 , 0.956221198157
11 , 0.898853834338
10 , 0.933179723502
10 , 0.956221198157
10 , 0.956221198157
10 , 0.866359447005
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.599078341014
10 , 0.866359447005
10 , 0.866359447005
10 , 0.866359447005
10 , 0.877880184332
10 , 0.956221198157
10 , 0.866359447005
10 , 0.956221198157
10 , 0.612903225806
10 , 0.741935483871
10 , 0.866359447005
10 , 0.866359447005
10 , 0.903225806452
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.905529953917
10 , 0.956221198157
10 , 0.866359447005
10 , 0.633640552995
10 , 0.866359447005
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.836405529954
10 , 0.956221198157
10 , 0.956221198157
10 , 0.866359447005
10 , 0.89400921659
10 , 0.956221198157
10 , 0.831797235023
10 , 0.866359447005
10 , 0.956221198157
10 , 0.887788018433
10 , 0.808755760369
10 , 0.866359447005
10 , 0.866359447005
10 , 0.933179723502
10 , 0.921658986175
10 , 0.677419354839
10 , 0.900921658986
10 , 0.866359447005
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.866359447005
10 , 0.866359447005
10 , 0.956221198157
10 , 0.866359447005
10 , 0.956221198157
10 , 0.778801843318
10 , 0.956221198157
10 , 0.866359447005
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.755760368664
10 , 0.866359447005
10 , 0.841013824885
10 , 0.956221198157
10 , 0.732718894009
10 , 0.866359447005
10 , 0.956221198157
10 , 0.585253456221
10 , 0.956221198157
10 , 0.896313364055
10 , 0.956221198157
10 , 0.866359447005
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.866359447005
10 , 0.890974485782
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.956221198157
10 , 0.741935483871
